	irradiance_normalized	rh_normalized	outdoor_temperature_normalized	time
393	-0.49869981801107155	0.8329609694020602	-0.7463883397696711	101.61595
394	-0.4970049685524604	0.7349278762067847	-0.696301442413823	101.87436
395	-0.49746171549107715	0.7911983385310516	-0.7494537673674063	102.13277
396	-0.4990510763941731	0.8296356734113234	-0.7339897799324036	102.39118
397	-0.5011689904806926	0.7705590541328474	-0.8768332320090003	102.64958
398	-0.4988486123946404	0.9009892293644617	-0.9463801206326129	102.90799
399	-0.4990962328986393	0.9252695024107518	-0.9694803071726873	103.16639
400	-0.49873127951008484	0.9716622922562047	-0.9642252884337126	103.42519
401	-0.4994226922178127	0.917671832457232	-1.0578303097216915	103.68356
402	-0.49784184442621443	1.0448047732676504	-1.0367007552087326	103.94197
403	-0.4999112707907253	0.9377498854645939	-1.087307680460625	104.20038
404	-0.4986417067717176	0.9645697305544424	-1.087800338467404	104.45878
405	-0.4993445936732032	0.8727522750127378	-1.0819158122753236	104.71718
406	-0.5004572203324268	0.932537448922152	-1.1937218099248537	104.97559
407	-0.498367436527378	0.922772022721506	-1.1953913731700487	105.23401
408	-0.4994052958595347	0.8671610072814779	-1.1662698109915661	105.49241
409	-0.5002310676748135	0.7727829335190577	-1.214605035434423	105.75082
410	-0.5009828124335903	0.8552979787575612	-1.3449951878952215	106.00924
411	-0.4993790162544765	0.7896339060290802	-1.3739799006273763	106.26764
412	-0.4999915901470298	0.7348998146372426	-1.3589264615313559	106.52605
413	-0.4996159028352827	0.6635813356460312	-1.333061916175467	106.78447
414	-0.5017290051631296	0.7085359700524523	-1.4139946787335236	107.04285
415	-0.4996555073105112	0.6904502884825788	-1.4062216301821242	107.30126
416	-0.5013303694638668	0.7629122764326294	-1.5425510486135343	107.55967
417	-0.4970508653274916	0.41256358069968985	-1.2634602877733243	107.81807
418	-0.4989729778495636	0.520116561362118	-1.3454057362342038	108.07648
419	-0.49804393829046467	0.22269900117793806	-1.1617264093734947	108.33489
420	-0.4988859960581738	0.13177951586158004	-1.0765786838685525	108.59329
421	-0.5002740033675847	0.22839549979498114	-1.1624380264943976	108.85172
422	-0.49953077172030547	0.1938727538658307	-1.134657588889924	109.11011
423	-0.4973347590891764	0.05725500255018649	-1.003145270969241	109.36853
424	-0.49774820019973953	0.07406388270589552	-1.0030631613014445	109.62692
425	-0.49746467657333726	0.07819594882096821	-0.9760490805964048	109.88533
426	-0.4957117158753721	-0.1564899726518804	-0.82439252417632	110.14374
427	-0.4970290273458235	-0.23194753315054834	-0.7875252833357038	110.40215
428	-0.4987238768044347	-0.17061195752393424	-0.8578385288587492	110.66056
429	-0.4964856687510995	-0.19100570318864507	-0.8638599044971573	110.91896
430	-0.499008880971967	-0.10755761076286813	-0.9326678061106018	111.17737
431	-0.4965497021549737	-0.12384033648966353	-0.943205213477816	111.43579
432	-0.4943725664232526	-0.08660964909970165	-0.9691518685015011	111.69419
433	-0.458665615719558	-0.08300373741354357	-0.9331878340066464	111.95259
434	0.08649701837138707	-0.17708014930338536	-0.8235166877198244	112.21101
435	0.8887000994010769	-0.25228515567617515	-0.7212627814239503	112.46942
436	1.3372322555578233	-0.3805265284835069	-0.5890388463823645	112.72782
437	1.706710177805619	-0.5376151947801022	-0.2960441817952848	112.98622
438	2.062863600018354	-0.6816552312396282	-0.20755732979995303	113.24463
439	2.0431594482539586	-0.6153246962345226	-0.1958977569728539	113.50303
440	1.0853104094409032	-0.6055101622871782	-0.285725733542195	113.76145
441	2.6362564521063008	-0.7626619671152444	-0.11137953892101825	114.01985
442	2.679321322091002	-0.782333127364246	0.11379254006617469	114.27827
443	2.807179743675248	-0.7220919529497731	0.11094607158256395	114.53666
444	2.8827458226818288	-1.0526081344088438	0.35571499128384837	114.79513
445	2.9056871776270525	-1.2247658635495393	0.46700096103733435	115.05355
446	2.9448671076865334	-1.2879394719811599	0.6926930679205714	115.31195
447	3.0493910906555306	-1.5416160606416143	1.0001116641505645	115.57036
448	3.0484276285151584	-1.6071328101299989	1.0194074360827359	115.82876
449	3.0827772931378905	-1.5711228010151173	1.1687375519152534	116.08718
450	3.1355415582007544	-1.7831279589055744	1.186172171377371	116.34558
451	2.8002145379289836	-1.7017774688030682	0.9749313660263129	116.60399
452	3.1962726150843532	-1.7194913345765097	0.9310848034229967	116.8624
453	3.1902053575334572	-1.7016582071325144	0.9166882416693485	117.12081
454	2.736098223751552	-1.6406313087708635	0.9606990236082578	117.37931
455	0.3932011071114134	-1.5605435892977513	0.8955313172671243	117.63769
456	0.8915386668826427	-1.4792983300810274	0.7927847529644715	117.89619
457	3.0179451373240855	-1.42880855108243	0.8512468364355598	118.15458
458	2.8772385798133695	-1.6195079622980586	0.9224906581936326	118.41298
459	2.810299243836238	-1.6707624190666779	0.9348618481416343	118.67144
460	2.7785753189076288	-1.6342262555228828	0.9645034382161604	118.92987
461	2.6386934228063432	-1.681510000201297	1.0802780698091872	119.18843
462	1.8128971785989314	-1.6678931235809995	1.084383553199011	119.44714
463	2.286035558201629	-1.5579128171531806	0.9851950745008724	119.70608
464	2.0850576518281905	-1.4306044915331233	0.8921374509982031	119.96454
465	-0.3622342705673495	-1.3929388498152586	0.8370144940175046	120.22307
466	-0.3781863609729454	-1.4282473196915881	0.8053201622480662	120.4815
467	-0.38084208162495126	-1.404928155402115	0.7337205319295423	120.73991
468	-0.41797886492498015	-1.3640775255412236	0.7046810794188562	120.9983
469	-0.45360475600180516	-1.3059970919814918	0.6286748969285887	121.25671
470	-0.48886976517818337	-1.1983950035723643	0.519496408648545	121.51512
471	-0.4967458738547037	-1.1222990423666137	0.4861325136339121	121.77366
472	-0.4986124660843993	-1.0196428055892794	0.392445382678137	122.03207
473	-0.5005164419776283	-0.9158991829921882	0.29799189482292804	122.29074
474	-0.49902294611270237	-0.8839230244989819	0.269253511094163	122.54916
475	-0.5023426894615304	-0.6421024489700584	0.08562892401198462	122.80757
476	-0.49844035317803237	-0.5992384014945222	-0.003596914993515167	123.0662
477	-0.49336690886067425	-0.5183018195427617	-0.032253189054484384	123.3246
478	-0.49378553186519253	-0.45968821616172945	-0.0038432439969044965	123.58302
479	-0.4946949542543184	-0.3638158638211944	-0.12180746673117027	123.84143
480	-0.4935508660960815	-0.3939610049017797	-0.15727884321924637	124.09995
481	-0.4970368001867562	-0.5362051009106125	-0.09178269820692678	124.35837
482	-0.49745912454409963	-0.5435782783077949	-0.07678399888943775	124.61676
483	-0.5004612918205344	-0.40883363675908535	-0.18341708746778998	124.87551
484	-0.501009462173931	-0.2530708796233537	-0.2998212265139225	125.13392
485	-0.4993172036622975	-0.19255610490584593	-0.31555891284158	125.39236
486	-0.4988830349759138	-0.11789829913912703	-0.38124664707875805	125.65074
487	-0.49987462739775684	0.052926505448319644	-0.5466155180208534	125.90914
488	-0.49983724373422334	0.12042861098180642	-0.6175309011077401	126.16765
489	-0.5002410613274413	0.12767551131605034	-0.7063735616635235	126.42658
490	-0.5003354458244812	0.18720813109958542	-0.7793143165560568	126.68522
491	-0.4996569878516412	0.20368728781317497	-0.803919847005733	126.94382
492	-0.49985760117476136	0.26392144683526153	-0.8543899228112981	127.20223
493	-0.4997410085607709	0.37129904268805286	-0.9784028910732369	127.46064
494	-0.49659115730661474	0.3720567050656894	-0.9838221291478036	127.71904
495	-0.4971189702194733	0.37169190466164215	-0.9830557722483707	127.97745
496	-0.4995422459140632	0.49606078087216604	-1.106439233057203	128.23585
497	-0.4976578871908072	0.4852430458136918	-1.0664244549510549	128.49426
498	-0.4970893593968726	0.48823160296992346	-1.056106006697965	128.75267
499	-0.4974939172606555	0.5350733779280498	-1.1161555437464525	129.01107
500	-0.49731070029581326	0.3907878027350313	-1.0278329110867133	129.2695
501	-0.49902997868307003	0.6224500900897194	-1.106439233057203	129.52789
502	-0.4999915901470298	0.635547827673488	-1.2462446274253303	129.78638
503	-0.4977474599291745	0.6525461234236065	-1.2585884474840665	130.04477
504	-0.49713118468379613	0.6803902158017412	-1.2389094971021788	130.30318
505	-0.4991343568327377	0.71206471242237	-1.3129450475653315	130.56166
506	-0.4995437264551933	0.775925829307771	-1.4165948182137453	130.82015
507	-0.49926760553444116	0.7905739686087404	-1.45171038614137	131.07862
508	-0.4977896553513806	0.8164327049417724	-1.3868437485821568	131.33709
509	-0.49987425726247436	0.762463291319956	-1.4552137319673526	131.59556
510	-0.499554460378386	0.8325891536056282	-1.535516987072303	131.85405
511	-0.4988549046944431	0.9698102286664264	-1.572192638688061	132.11256
512	-0.49795362528153236	0.9585224623181225	-1.646255559040479	132.37102
513	-0.49780631143909354	0.934628035853037	-1.6269871569975731	132.62947
514	-0.4974280331803688	0.9008208599472095	-1.61116736100212	132.88796
515	-0.49732846678937376	0.8845311188280284	-1.5619836699920329	133.14643
516	-0.4991721106315537	0.8761477249273302	-1.651510577779453	133.4049
517	-0.49750094983102316	0.9656220394122706	-1.688925216405379	133.66338
518	-0.49436072209421233	0.8805463759530525	-1.6556981708370733	133.92185
519	-0.494465840514445	0.8767089563181726	-1.6375793041433182	134.18027
520	-0.4940816400912001	0.8733205217959649	-1.6155191733953325	134.4387
521	-0.4934190979355081	0.8859622588746744	-1.5656238652643428	134.69709
522	-0.4946416547736371	0.8312842906219208	-1.5565096921389348	134.95548
523	-0.49583941254783787	0.8453431369625058	-1.5852207059784342	135.21389
524	-0.4924737724239787	0.8669154685479845	-1.5458628052146588	135.4723
525	-0.49139778915772353	0.7561985459196848	-1.449082876771883	135.7307
526	-0.481245718629052	0.6983917126629885	-1.466544866123266	135.98912
527	-0.37980496256335955	0.7427851156785693	-1.46033190126	136.24753
528	-0.32248877379619345	0.6880299781095733	-1.392755644663503	136.50593
529	0.11613967260644549	0.5823430918216931	-1.398995979416035	136.76433
530	-0.22731070671056222	0.6085806593435438	-1.461399326941354	137.02276
531	0.6352410814558943	0.6020423136402381	-1.369901787126818	137.28116
532	1.8226176713881967	0.17033611241240662	-0.8932277956790291	137.53958
533	0.2694641418979117	-0.14523026787311857	-0.5587403789654657	137.79797
534	1.741242689257911	-0.31641285747222675	-0.38557108958270525	138.05639
535	2.046991088698497	-0.30493567552951356	-0.34010970351272496	138.31478
536	2.510491885815212	-0.5505375475542329	-0.17312600910396558	138.57319
537	2.7170814132067775	-0.6064151479049107	-0.15161327614128983	138.8316
538	2.8804406201423594	-0.7631530445822302	-0.0035148053257188856	139.09008
539	3.0105857375019487	-0.9488154040650543	0.2872355283415904	139.34847
540	1.227875046069817	-1.0346767914714505	0.4623207099729351	139.6069
541	3.5018666681121338	-1.1827787401221936	0.5565826086032857	139.8653
542	0.7934498559353564	-1.2080902758491552	0.6242409748675788	140.12373
543	3.0585186267222157	-1.2609863344359866	0.6379259195003245	140.3821
544	3.0615578075269014	-1.3439363340023918	0.7522773168515451	140.64052
545	0.49388752747135156	-1.4441161372676374	0.8233842891632903	140.89892
546	1.8950797959156527	-1.150507935148795	0.6099265227817274	141.15734
547	2.6851320758911195	-1.2120820341165168	0.7186944627227878	141.41573
548	1.6721791468944573	-1.244163423495506	0.8672582216558721	141.67415
549	2.7904011411838083	-1.097345291651314	0.8133942795813861	141.93256
550	0.6875356448452538	-0.97747328195991	0.7965070579045783	142.19098
551	1.5759350901951987	-1.0370129171358298	0.8578156098592779	142.44937
552	0.9619280338280454	-0.9230057754787211	0.729067650754409	142.70779
553	0.1261481306455032	-0.9305262761159999	0.7586545010504047	142.96617
554	-0.21238018968469272	-0.8164559959274219	0.6440294048065288	143.22458
555	0.5342282017767829	-0.8139795624153333	0.6706055672833207	143.483
556	-0.06137387766758372	-0.7328114725148498	0.6785154652810471	143.74141
557	-0.16125784473504112	-0.7253330642318839	0.6045620244856911	143.99981
558	-0.2932865805473214	-0.6254549228392158	0.5064136015796407	144.25822
559	-0.30043056163503784	-0.6163138665608809	0.5145698285807574	144.51662
560	-0.36011857729252506	-0.543950094104228	0.4656598364633255	144.77505
561	-0.39270861878220686	-0.4583693223932525	0.3932938492453672	145.0335
562	-0.4600514022172737	-0.36244084691363243	0.30718817761613293	145.29191
563	-0.4918060483743315	-0.24858102849661948	0.19713385287959453	145.55032
564	-0.499183214690029	-0.15278584547232474	0.10358357137014657	145.80872
565	-0.4980765101953255	-0.1035377909259645	0.05100601409113869	146.06713
566	-0.4956217730017223	-0.09748350729725992	0.06616893274422077	146.32554
567	-0.4987042596344617	-0.032366635174849855	0.0021233918629722133	146.58395
568	-0.49884972280048795	0.05097622636514475	-0.0691477997843661	146.84235
569	-0.499377165578064	0.10914786002588836	-0.13759989283735863	147.10077
570	-0.49799730124486846	0.2282622073396568	-0.25737052826314644	147.35917
571	-0.49698016948853224	0.2419843148457366	-0.23265551825640798	147.61758
572	-0.4962817242104368	0.2458077036958451	-0.24155073226769266	147.876
573	-0.497805201033246	0.31944126217427876	-0.3681091002313225	148.13439
574	-0.49783555212641184	0.42401270107286104	-0.4427467882583156	148.39279
575	-0.49790365701839356	0.48787381795826196	-0.5516789475349695	148.65121
576	-0.4958693935057212	0.5784004413010307	-0.5677450725338127	148.90961
577	-0.49784480550847454	0.5616827612463325	-0.6032164490218882	149.16802
578	-0.49803912653179205	0.6282027118458465	-0.6909369441177862	149.42643
579	-0.4992701964814188	0.7089779397727408	-0.7948056738803244	149.68483
580	-0.49783666253225933	0.8341816476771416	-0.8527203595661027	149.94324
581	-0.49644606427587107	0.7509510324153151	-0.7898790938125354	150.20164
582	-0.4963720372193691	0.7350260917001812	-0.8034271889989534	150.46006
583	-0.49445843780879484	0.7531468502319835	-0.7976795122532011	150.71847
584	-0.4938976828557929	0.73823914141275	-0.7935192890848459	150.97687
585	-0.49469976601299104	0.7177752418241846	-0.8383511677017205	151.23528
586	-0.4969198374374832	0.7637190465569642	-0.889231791846268	151.49369
587	-0.4967943615767125	0.694884016470228	-0.7854725416407919	151.75209
588	-0.49735585680027944	0.7144780074029897	-0.8436882961084914	152.0105
589	-0.4931674059434016	0.7704047155003658	-0.8719887616090086	152.2689
590	-0.49325993976402893	0.7273512524304212	-0.859617571661007	152.52731
591	-0.49238679063258894	0.7352014765098202	-0.8723719400587255	152.78572
592	-0.4936545039751841	0.6911027199744331	-0.8002249119548911	153.04413
593	-0.4947142012890089	0.5980154784109487	-0.7649998644702048	153.30255
594	-0.49458280326371806	0.725983250915244	-0.8477116698305184	153.56094
595	-0.4951172786116618	0.725639496688354	-0.8830188269830015	153.81935
596	-0.49272768522778027	0.7050142430749212	-0.7954625512226962	154.07775
597	-0.4996281172996055	0.648350918777065	-0.8041661760091223	154.33617
598	-0.4932381017823609	0.703274425763312	-0.857729049301688	154.59459
599	-0.4984492364248126	0.7280948840232863	-0.8768879717875316	154.85298
600	-0.49685173254550147	0.8169167670163735	-0.9734215712269175	155.11138
601	-0.4900386524003485	0.8036506600153518	-0.8848526095637894	155.36978
602	-0.490329578732401	0.720370937006827	-0.7892222164701641	155.6282
603	-0.49168723494864597	0.7096163404798226	-0.7862388985402258	155.88662
604	-0.49237013454487605	0.7241311873254667	-0.8001975420656262	156.14501
605	-0.4928376154066856	0.7189468123525677	-0.7922329042893684	156.40342
606	-0.4933439604731586	0.7645328320736848	-0.808326399177477	156.66183
607	-0.49383179877550615	0.745486041746994	-0.8003343915119538	156.92023
608	-0.49396060585381957	0.7826465752131013	-0.8477937794983147	157.17864
609	-0.492967903026129	0.7317078111018301	-0.8529119487909617	157.43705
610	-0.49339503914214494	0.7434445625628072	-0.8044946146803079	157.69545
611	-0.4934405657818936	0.7487762607758041	-0.7734024204747104	157.9539
612	-0.49320293893052247	0.7209602299672114	-0.7732929409176487	158.21229
613	-0.4937300115728161	0.6946384777367346	-0.7809291400227208	158.47069
614	-0.495009199109169	0.7338054134251009	-0.7986648282667583	158.72908
615	-0.4974084160103958	0.7840566690825911	-0.846917943041819	158.9875
616	-0.49698905273531246	0.7192414588327585	-0.8190553957695492	159.24589
617	-0.49526237164240555	0.7781707548711386	-0.8988933627569861	159.50431
618	-0.4927221331985426	0.6920427825540922	-0.8634493561581749	159.76271
619	-0.4888519986846229	0.6736905160735681	-0.8579753783050773	160.02119
620	-0.48019379415616	0.6098785069348654	-0.8039745867842638	160.2796
621	-0.45251877908292226	0.5297557104998254	-0.7706928014374268	160.53808
