	irradiance_normalized	rh_normalized	outdoor_temperature_normalized	time
3608	0.0014369524657035836	0.7340309509949527	0.35953774403366756	897.56018
3609	0.0013932345415150215	0.7839334910660576	0.34774647819814125	897.81858
3610	0.0017720106877665007	0.7669992205984304	0.34614075703761227	898.07699
3611	0.0015787403279367575	0.7080925779019511	0.3318043033327102	898.3354
3612	0.002097953975828714	0.5586350330585746	0.35239108656993995	898.5938
3613	0.0017786780931929415	0.6843090209132476	0.35161938177338725	898.85221
3614	0.0016734343644996274	0.7012808026863653	0.33391810342761546	899.11061
3615	0.0017006103714276525	0.6935673668313922	0.31661466047385545	899.3691
3616	0.001766440450321626	0.7188874980376032	0.3088544737308811	899.62754
3617	0.001915486500740546	0.7402092019400293	0.29778698071696647	899.88599
3618	0.0022620227878413866	0.7338447837751101	0.2972261766101549	900.1444
3619	0.002174164951779045	0.7165228964840793	0.2958936677067905	900.4028
3620	0.0021624336941299905	0.7276915403670272	0.29006993275143916	900.6612
3621	0.0019995464476359275	0.7314440602237062	0.28298079365764106	900.91961
3622	0.002113736315255859	0.7230387491785719	0.2840640562913113	901.17811
3623	0.0020341494378237858	0.7208283607698431	0.2795440710543597	901.4365
3624	0.002017945110711423	0.7159894023615452	0.2812216901773004	901.69489
3625	0.0018260251114743766	0.7178621890208576	0.2718270230888323	901.9533
3626	0.001821552042011068	0.7349270544038968	0.2545906848999899	902.21171
3627	0.0019521994293544929	0.7177829984870441	0.26736934941930407	902.47011
3628	0.002134666904442661	0.7254339154995326	0.2638942812360697	902.72852
3629	0.00611772426767624	0.7166062549407253	0.2703123726806916	902.98707
3630	0.009376819558150198	0.7271900003195408	0.25963312866380034	903.24556
3631	0.019704546166170143	0.7386003837267621	0.24408399599288688	903.50395
3632	0.05116718839817441	0.7246572925451142	0.25797468233083604	903.76241
3633	0.059516552340356355	0.7352743813065883	0.25948453954148276	904.02084
3634	0.05457803046025268	0.7233707936975451	0.25734677345910684	904.27927
3635	0.11498936548834482	0.7098417161839055	0.2812025173873239	904.53765
3636	0.163811568319764	0.6834948866533388	0.3002315114389658	904.79617
3637	0.20074308655465367	0.6581025114513679	0.31985965517737225	905.0546
3638	0.21819776317831668	0.6381312145466065	0.3443528943723068	905.31301
3639	0.33587316468060974	0.5905043603419364	0.39194455229138814	905.57142
3640	0.3395956868469898	0.5456575106664092	0.44842279836456106	905.82983
3641	0.4364104647206901	0.5154873065910144	0.4901811349333027	906.08823
3642	0.608276511988206	0.42091158029572806	0.5543189106020735	906.34664
3643	0.7155245133912306	0.38264449146478874	0.6095173729443174	906.60505
3644	0.7530439448691656	0.3553904440643917	0.6501349285094595	906.86346
3645	0.6715070623437011	0.32505908030614783	0.679033116201487	907.12201
3646	0.7602801896952801	0.34527489535040423	0.6762386820624171	907.38067
3647	0.6777404112371269	0.3474991768352407	0.7145650892253714	907.6392
3648	0.3790508602345559	0.40686845896610513	0.7125902918577954	907.89758
3649	0.2184577919899479	0.4852545836731349	0.6891946948890136	908.15612
3650	0.18821351260270439	0.4210213355969785	0.6686222912442662	908.41453
3651	0.14339006507640886	0.5441598370620035	0.6580149451897868	908.673
3652	0.20415966764925092	0.5517899144603305	0.6476424658125189	908.93143
3653	0.155341853489758	0.5419244411162808	0.657363070330587	909.18998
3654	0.19365808211492125	0.5614803350454234	0.6682196626547605	909.44845
3655	0.15471731171563566	0.58171421108862	0.6733963159484061	909.70709
3656	0.13955284665718656	0.5540294783288853	0.6737318397729943	909.96552
3657	0.1336683971818987	0.5644076061813075	0.6811804686788511	910.22393
3658	0.11883055059180818	0.5864670324250504	0.6778731624079107	910.48234
3659	0.12088292989763337	0.5893401205641146	0.6710716151637598	910.74081
3660	0.12666762148413574	0.5992417159060439	0.6695521715581247	910.99922
3661	0.0810605428263908	0.5867337794863174	0.6727492342867004	911.25769
3662	0.05783138671820767	0.6015326841561971	0.6629087998312795	911.51611
3663	0.040719195299867394	0.6176514310563046	0.6460559174419663	911.77451
3664	0.018620544200382706	0.6169609451737539	0.6275445887196891	912.03292
3665	0.007271016611376432	0.6304122214611905	0.608093793288565	912.29134
3666	0.002224550281394048	0.6577023908594675	0.5912936360716872	912.54974
3667	0.0008149426176925763	0.6809343927266969	0.5755863278834679	912.80814
3668	0.0008188249043965799	0.7138651510246838	0.5578706699452138	913.06676
3669	0.0006236134012148347	0.731606609214166	0.5332863599978911	913.32516
3670	0.0007698743329113173	0.7629396637597721	0.5071682268524511	913.58357
3671	0.0009410325380356491	0.7630341366773041	0.4945429446529485	913.84198
3672	0.0010589358972854963	0.79345997335308	0.4781406228280824	914.10039
3673	0.0010627337864524567	0.7720285141494032	0.46669446721213265	914.35894
3674	0.001527004637729058	0.7432490069923852	0.4675572427610735	914.61754
3675	0.0014360240927961045	0.7953827750863802	0.4508625358890662	914.87596
3676	0.0010807948593797773	0.8027197085788356	0.4234214802352501	915.13447
3677	0.0010739586588792496	0.7975487056515644	0.4048957719204905	915.39291
3678	0.0013963572503856332	0.8027655557299909	0.39638784636843394	915.6515
3679	0.0014686859396319607	0.7810701280802685	0.39168571962670584	915.90999
3680	0.0015535054643607345	0.7841627268218339	0.37065796222001735	916.16844
3681	0.0014583894401126469	0.7695638824479045	0.3783654237905565	916.42682
3682	0.0013904494227925843	0.7896685528832994	0.3582723398952207	916.68523
3683	0.0014463205923154184	0.7793321042592003	0.3564796840324213	916.94364
3684	0.0015436309525266383	0.7612308153985299	0.35388656418810427	917.20204
3685	0.0017035642852241768	0.7700404149583973	0.34957747964089364	917.46045
3686	0.002117112216737601	0.7835417063198216	0.3491700578538939	917.71886
3687	0.0018149690341216708	0.7949423645737674	0.3443912399522598	917.97726
3688	0.002066220501900337	0.796251092343109	0.34715212170887083	918.23567
3689	0.001660605938869007	0.7942060315400614	0.3409880697314372	918.49408
3690	0.001905021206147145	0.8067000748836803	0.33808339205000265	918.75249
3691	0.0019186092096111576	0.8064333278224132	0.33823198117232023	919.0109
3692	0.0016395909521451613	0.8202916712398041	0.32214121718457167	919.2693
3693	0.0016536009432943917	0.8162223892478706	0.3108867894683865	919.5277
3694	0.0016379030014042903	0.8256641237706364	0.30795814579948133	919.78612
3695	0.001929158901741602	0.8000536272737755	0.32400577100978295	920.04453
3696	0.002012796860951766	0.8059929173098004	0.3227499532663244	920.30293
3697	0.0017482105823202181	0.7572448918632422	0.322280219911901	920.56134
3698	0.001491810864781895	0.8137424751626534	0.28707418431761644	920.81975
3699	0.0019425781101315275	0.8513024064197126	0.2834073882346175	921.07816
3700	0.0020674020674189466	0.8497241529738826	0.2786333635304776	921.33657
3701	0.001770829122247891	0.8086214873093698	0.2757190994540548	921.59496
3702	0.001800283862676092	0.8085631363897174	0.27802942064621883	921.85337
3703	0.001658327205368831	0.8372051020932698	0.2570352156219894	922.11177
3704	0.001772348277914675	0.8546186836866112	0.2564552387252012	922.37022
3705	0.0015058208559311252	0.8467065768432986	0.2543318522353077	922.62866
3706	0.001683393273870767	0.8440793961513402	0.25471530803483694	922.88708
3707	0.0014740029844657046	0.8156222083600198	0.25132651740649675	923.14549
3708	0.0013101873650641627	0.7835375383969891	0.23917096856141767	923.40388
3709	0.0014173722371094786	0.795300805937345	0.23306443495391338	923.66232
3710	0.0017212033704662802	0.7964956104826038	0.22959415996817312	923.9208
3711	0.0014224360893320919	0.7895337900450552	0.21384371300250682	924.17924
3712	0.001690398269445382	0.7942893899967072	0.21655186958668254	924.4377
3713	0.0020007280131545376	0.8136591167060074	0.21988793504258758	924.69618
3714	0.001719684214799496	0.8020458943876141	0.21969141394532876	924.95461
3715	0.0016734343644996274	0.7943116189184798	0.21909226425856426	925.21311
3716	0.001769900749340412	0.7914037980891464	0.221512828993093	925.47167
3717	0.0014945115859672888	0.7929973339186951	0.19564873531484114	925.73018
3718	0.0018525259381060532	0.7879402542155067	0.2114758734404134	925.98886
3719	0.0021263959458123925	0.7486145129851636	0.23541310172603042	926.24756
3720	0.001770997917321978	0.7828498311296599	0.211217040775731	926.50599
3721	0.0018737097199039857	0.7800059184504218	0.20702778616587342	926.76459
3722	0.006090717055822302	0.7775343402108692	0.2122331986444837	927.02332
3723	0.010130489563949152	0.7738762932717222	0.2033561968853802	927.28188
3724	0.033612669488188855	0.7401661334040954	0.22522276385353907	927.54035
3725	0.07144116474677742	0.7295990597166091	0.23635736163237137	927.79878
3726	0.09989191207430831	0.7476406083500167	0.24432365586759275	928.05733
3727	0.3494810859633645	0.7215341290361124	0.2867099013080636	928.31578
3728	0.24449569813094058	0.6771318577960301	0.3290146623911345	928.57418
3729	0.17427576574518341	0.6227710296019773	0.3660469062306775	928.8326
3730	0.16576418973680374	0.6262109552462338	0.39945069956717427	929.091
3731	0.1519441774434585	0.6177639649727766	0.3781065911258742	929.34942
3732	0.219601294219351	0.6028358546950957	0.3865138595305543	929.60782
3733	0.18068837500728982	0.5756498833676261	0.42160485838498	929.86622
3734	0.25365114294942553	0.5206735919020039	0.4460022336300323	930.12463
3735	0.249697287134009	0.4838513829862612	0.4898408179112204	930.38305
3736	0.17201348976473088	0.45719751647371487	0.5204070383312005	930.64145
3737	0.2092960173561847	0.46827168743913095	0.5445743400965348	930.89985
3738	0.2321120475205396	0.47243405304098585	0.5515532356479684	931.15826
3739	0.20465001733947397	0.4486366029761748	0.5671455070963289	931.41666
3740	0.24622829516890773	0.4379820029092102	0.5870324834994177	931.67507
3741	0.3755241403541168	0.4123242699535833	0.6095413389317881	931.93348
3742	0.16929934937094715	0.41853447497370744	0.6124268438232462	932.19188
3743	0.2248982524392787	0.4596927129426508	0.6119187648888699	932.45029
3744	0.13259739243681598	0.43638707777205077	0.6318249140819351	932.7087
3745	0.16418806573251532	0.3791295432095507	0.6321172991290761	932.96711
3746	0.16888850216061915	0.35548491698192375	0.6431943785379789	933.22551
3747	0.1494855083943056	0.34003303773498406	0.6580005655973044	933.48393
3748	0.15766076021756673	0.33772956571633395	0.6589160663186805	933.74239
3749	0.12125115635175442	0.35341207002666086	0.6577081805501633	934.0008
3750	0.08840363493440243	0.3553029176849134	0.6493680169104009	934.25921
3751	0.05925627033611403	0.36838463814788625	0.6336894679071463	934.51762
3752	0.039740437062773276	0.381716433980797	0.6191229407225267	934.77602
3753	0.03021685018770434	0.39477870413721916	0.6104472532581761	935.03444
3754	0.02037829170438885	0.41424290376405115	0.5983683955730029	935.29291
3755	0.019475153660485755	0.4270398161668171	0.5876028740012176	935.55132
3756	0.014338888351089027	0.4486102061315702	0.5774556749061732	935.80986
3757	0.010339373468131952	0.4409565105038603	0.583586174501148	936.06827
3758	0.004881891132747451	0.47687844808782653	0.5835765881061599	936.32668
3759	0.0024661804299497487	0.5034656278350559	0.5620599245550715	936.58515
3760	0.002222271547893872	0.5184284708030059	0.5639724103552239	936.84376
3761	0.0022654830868601723	0.5359281894682149	0.5544003949594735	937.10217
3762	0.0022291077483944	0.5331606887075688	0.5530439200686387	937.36058
3763	0.002420436964872141	0.531628282412894	0.555531589568085	937.61899
3764	0.0022492787597478098	0.5589128945807278	0.5410177875559008	937.8774
3765	0.0023089478184376037	0.5666819027401315	0.53958462150516	938.1358
3766	0.0020669800797337287	0.5752678237746655	0.5381754214418897	938.39421
3767	0.001864510388366238	0.6026357943991453	0.5238293813419995	938.65264
3768	0.0019849456737273926	0.6136377213688013	0.5199612709642476	938.91103
3769	0.0025499871842339997	0.6437592996778196	0.5261876345091048	939.16942
3770	0.002187837352780101	0.6948788732159552	0.5265135719387046	939.42784
3771	0.002058033940807112	0.7187749641211312	0.5199852369517182	939.68625
3772	0.0020092521643959365	0.7484033382283273	0.514214227168802	939.94465
3773	0.002331903948513451	0.7872108677198546	0.515982917044131	940.20306
3774	0.002078795734919827	0.7828637242057677	0.49183478806877284	940.46147
3775	0.0017955576006016528	0.7638302099382732	0.4706584415397668	940.71988
3776	0.0012972745418964985	0.8052482484304297	0.45636991980980596	940.97828
3777	0.0014927392376893741	0.8180173746809802	0.4474353996807731	941.23669
3778	0.0017639085242103195	0.7547427488562526	0.4387645054139166	941.4951
3779	0.001961314363355197	0.7130426809191104	0.43980462927013986	941.75351
3780	0.001926120590408034	0.7226983688139343	0.43918151359590474	942.01191
3781	0.0018156442144180193	0.7429905957767828	0.43050103293406	942.27031
3782	0.002153656350277461	0.7889433343104797	0.42191641622209763	942.52872
3783	0.002793220885993528	0.8215878952406488	0.4345129392366354	942.78714
3784	0.0022854009056024515	0.8332483540178082	0.4206989440585921	943.04554
3785	0.0024705691018760134	0.8181549161344461	0.4110598238979241	943.30395
3786	0.002046049490546927	0.8032295844719868	0.40862967276840706	943.56235
3787	0.0025986845631081313	0.7967165103927156	0.410479847001136	943.82076
3788	0.0024774053023765416	0.7719659953069189	0.4156612934922758	944.07917
3789	0.0019520306342804055	0.7654431960743726	0.4166438989785697	944.33761
3790	0.0018511755775133562	0.7993853703129972	0.40672677336324287	944.59606
3791	0.0019212255332595077	0.8111472485457423	0.399316490037339	944.85446
3792	0.0024617073604864402	0.8264713114924915	0.4061372100714666	945.11286
3793	0.002392501380110724	0.856056617063754	0.3885461752680596	945.37129
3794	0.002301520835177771	0.8780132345443001	0.3898499249864592	945.62969
3795	0.002368954467275572	0.8686909804760601	0.38369066620651976	945.88809
3796	0.002391235417055071	0.8695662442708427	0.38277037228764943	946.14649
3797	0.0028901936560565738	0.8548187439825614	0.4007113105081269	946.40491
3798	0.0028831886604819587	0.8275577500441107	0.41010597759659495	946.66331
3799	0.002287764036639671	0.8139175279216098	0.40576334066692554	946.92172
3800	0.0023525813450891225	0.8312283007517542	0.38854138207056543	947.18012
3801	0.0028541559077389753	0.837649680528715	0.3939433156464346	947.43855
3802	0.003567737083442241	0.7994881790761939	0.41671579694098143	947.69694
3803	0.002785034324900303	0.8044563430922931	0.4224772203289092	947.95535
3804	0.0022048012577258556	0.8356768637214274	0.4093151000100657	948.21376
3805	0.0021582982148148563	0.843177735511953	0.40011695401885644	948.47217
3806	0.0022998328844368995	0.8580308231786524	0.39752383417453946	948.73064
3807	0.0024202681697980542	0.8591339334216006	0.40181374593177366	948.98918
3808	0.0025517595325119146	0.8683200353439857	0.4015644996620796	949.24759
3809	0.0022616851976932128	0.8609150257786027	0.40060106696576225	949.50613
3810	0.0020258784791935174	0.8570708116196131	0.39379472652411696	949.76469
3811	0.002639786163648343	0.8739745173198032	0.3895431603468358	950.02322
3812	0.002692450226763522	0.8772838480486482	0.39465750207305794	950.28178
3813	0.002431577439761891	0.8562094409009382	0.3939672816339052	950.54032
3814	0.0024796840358767176	0.8415452990693029	0.39288401900023484	950.79887
3815	0.0028666467432214215	0.8331858351753236	0.39467188166554024	951.05735
3816	0.004054626474646515	0.8370050417973194	0.39716913755997496	951.3159
3817	0.005779712131816799	0.8096968114001026	0.3990576573726567	951.5743
3818	0.013121453879235731	0.7778372092700161	0.40799217750168965	951.83285
3819	0.0293110958201529	0.7732399903859914	0.41630837515398145	952.09133
3820	0.05909988169997232	0.7527838251250725	0.4303476506142483	952.34973
3821	0.0842923777123997	0.7336975171683688	0.4530865795263362	952.60814
3822	0.10152989947324964	0.729444846571814	0.46714502777657946	952.86667
3823	0.11385869168457229	0.7283820262495779	0.47387947025581295	953.1251
3824	0.1388346236169459	0.7322317976390107	0.4848463061223512	953.38351
3825	0.10731037118289984	0.7615767529936106	0.49533861543697194	953.64191
3826	0.6721932987174022	0.7334363273375448	0.5420003930421945	953.90036
3827	0.23192029631637662	0.6279892689880144	0.5951329872644743	954.15879
3828	0.49896440002170706	0.5882120027841727	0.6259388675591602	954.41721
3829	0.8914743886812099	0.5396126332519662	0.6655929904279846	954.67561
3830	0.6528850833851885	0.48776645183339973	0.7059277473409737	954.93402
3831	0.4560710397700606	0.4528795484194541	0.7309530314577554	955.19242
3832	0.4358038996219581	0.4765450142612426	0.7092638127968788	955.45089
3833	0.2701014044847332	0.5113430019880993	0.6802553815624865	955.70931
3834	0.8531745331782331	0.48209529816625285	0.715701077031477	955.96772
3835	0.7073719645054342	0.4343100628939556	0.7624874777715469	956.22612
3836	0.6772119982576972	0.4086912305514301	0.7621471607494644	956.48456
3837	0.6303793829645428	0.42922380773094115	0.7419534197067522	956.743
3838	0.6096121874094572	0.44041745915088304	0.7327792397030135	957.00141
3839	0.5748457191923458	0.43657046637667196	0.7413350972300113	957.25982
3840	0.5315011697076646	0.4306325656482579	0.7512953616227851	957.51826
3841	0.4908462853310244	0.42877089344983144	0.7499628527194208	957.7767
3842	0.44131657794656903	0.43515198330607985	0.7395328549722235	958.03511
3843	0.3866425030891608	0.435281188913881	0.7438994578893635	958.29352
3844	0.34231092440875516	0.4365843594527795	0.7524313494288906	958.55199
3845	0.2904185079747654	0.4456245840760341	0.7221814800435222	958.8104
3846	0.15506857426481094	0.4658237274289613	0.7116508251489487	959.06884
3847	0.03513148756482469	0.47779122318809986	0.6961879700329293	959.32729
3848	0.030050840232339667	0.48931552981940396	0.6811133639139334	959.58579
3849	0.022647488282878936	0.504176953331768	0.6632251508658912	959.8443
3850	0.015221939781175753	0.5159971824841654	0.6490372862833068	960.10272
3851	0.00763527638125642	0.5296012826087863	0.6283738118861713	960.36119
3852	0.002310973359326649	0.5517885251527197	0.606694179620283	960.61967
3853	0.0008202596625263205	0.5687478031573404	0.5885327543150761	960.87808
3854	0.0008795911310679402	0.5795496698310463	0.5679363846828582	961.13649
3855	0.0010444195209140046	0.5941165601299281	0.5516347200053685	961.39489
3856	0.0015052300731718204	0.5879897135664499	0.5477570232326284	961.6533
3857	0.0014815143652625812	0.600036399859402	0.5426570610988886	961.91171
3858	0.0011170858003085064	0.6083833599848844	0.5262068072990812	962.17012
3859	0.0012628403467827279	0.6102742076431369	0.5135335931246376	962.42852
3860	0.0015110535032278258	0.6266055186076915	0.5055816784818986	962.68692
3861	0.0014900385165039804	0.6261734439407434	0.504608659390593	962.94534
3862	0.001123668808197904	0.6251245166946149	0.5015793585743115	963.20374
3863	0.0013620918503459494	0.6354609653187142	0.4917533037113729	963.46214
3864	0.0012324572334470475	0.6483926405597242	0.4737308811334953	963.72055
3865	0.0011193645338086824	0.6553072245385068	0.46365558000086277	963.97896
3866	0.0013073178488046818	0.677055445877438	0.4493526786784196	964.23737
3867	0.001506242843616343	0.6835921381860921	0.4431311083310566	964.49579
3868	0.001453409985427077	0.6875322145702247	0.4370197815260582	964.75422
3869	0.0012079819477044164	0.6991037576602948	0.42403980271199115	965.01265
3870	0.0011262851318462543	0.7200364554317065	0.4085098428310542	965.27107
3871	0.0012129614023899862	0.7306604907312342	0.4023266180636441	965.52947
3872	0.0012093323082971131	0.7399341190330975	0.38975885423407103	965.78788
3873	0.001449612096260117	0.7421722935940416	0.3798848673961914	966.04628
3874	0.0015345160185259344	0.7627604430779833	0.3628690162920783	966.30469
3875	0.002569820605439235	0.7642720097584967	0.36173782168346685	966.5631
3876	0.0022289389533203126	0.7561528960811803	0.36544296334641885	966.82151
3877	0.0014351801174256689	0.7742555742494612	0.35100585249414035	967.07992
3878	0.0020265536594898654	0.7749085488265215	0.3425554453120133	967.33832
3879	0.002363131037219567	0.7826205953738836	0.3383470179121791	967.59673
3880	0.0028453785638864453	0.7737776524313578	0.34730550402868254	967.85513
3881	0.001366902509957432	0.7784415580806994	0.34374415829055405	968.11355
3882	0.001322256212861391	0.7915330036969477	0.3326718720791453	968.37194
3883	0.0012596332403750725	0.7987198919674403	0.3196823068700899	968.63036
3884	0.0013422584291407139	0.8041631991864215	0.30652018655124647	968.88876
3885	0.0015472600466195112	0.8134020947980156	0.3005478624735775	969.14717
3886	0.0016250745757736699	0.8178381539991915	0.29733162695502546	969.40558
3887	0.001459317813020126	0.8158250472711914	0.2934683097747677	969.66398
3888	0.0015508047431753405	0.8245985248331789	0.28387712158904077	969.92242
3889	0.0015346848136000215	0.8256530093097503	0.2838723283915467	970.18087
3890	0.001562367205750308	0.8295736353873322	0.28051229694817115	970.43933
3891	0.0015017697741530347	0.8391140107504624	0.27029799308820923	970.69777
3892	0.0013165171803424295	0.8469038585240274	0.26076432327241184	970.95617
3893	0.0016233022274957552	0.8452936510031497	0.2598536157485297	971.21458
3894	0.001609461031420612	0.8447643248034478	0.2580465802932478	971.47299
3895	0.0017040706704464382	0.845308933386868	0.2579938551208125	971.7314
3896	0.001632079571348285	0.8493573757646402	0.2512018942716497	971.98979
3897	0.001602793625994171	0.8539754342628265	0.24657166549233323	972.2482
3898	0.0015367947520261104	0.8546937062975926	0.24162987887589932	972.50661
3899	0.0015556154027868234	0.8537976028886485	0.24036926793494667	972.76501
3900	0.00159730778608634	0.8558523888449714	0.2360074582153009	973.02343
3901	0.001598658146679037	0.8588824687440522	0.2319188607528196	973.28183
3902	0.0016740251472589323	0.8635922215445488	0.22777753811790308	973.54024
3903	0.0017351289640784669	0.8614179551337	0.23206744987513717	973.79865
3904	0.0016116553673837446	0.8588630184375012	0.2305000742945611	974.05709
3905	0.001644654804367775	0.8570638650815592	0.23203389749267833	974.31553
3906	0.0017857674863046003	0.8592450780304621	0.23675040382688883	974.57394
3907	0.0018175853577700209	0.8530779415462717	0.23461263774451296	974.83234
3908	0.0038443922098710176	0.8590575215030085	0.23080683893418463	975.09084
3909	0.017415347371400727	0.8623668522318533	0.22957978037569082	975.3493
3910	0.15024964369469795	0.8570346896217331	0.24035009514497024	975.60771
3911	0.24891120847398532	0.8118738564261729	0.27909830368740696	975.86612
3912	0.35607194282370697	0.7643386965238135	0.3151814944231147	976.12454
3913	0.4314514342390849	0.765700217982364	0.32018559260697216	976.383
3914	0.5047175269293551	0.7507915580112339	0.3610763604292788	976.64141
3915	0.574256708781319	0.6714245821310034	0.42582766537729655	976.89989
3916	0.6268851561358655	0.6494165602688589	0.4542992584923477	977.15835
3917	0.6658643274145059	0.6157675299361056	0.470917274204449	977.41676
3918	0.6995700873860538	0.6053199367031453	0.49874657885528856	977.67517
3919	0.7310923986767479	0.5794996547570587	0.5201721716539887	977.93358
3920	0.7525811931735558	0.5668833523436926	0.5425564039515121	978.19199
3921	0.7682745775966568	0.5307474613876683	0.5785533171323258	978.45039
3922	0.7792669348088949	0.5024472653563643	0.6096659620666351	978.7088
3923	0.783788026470781	0.4799585430608948	0.6328075195682289	978.96721
3924	0.7852716507744697	0.4810630426114536	0.6296727684070768	979.22561
3925	0.7794829925037263	0.47039177085316	0.6398774858720505	979.48402
3926	0.7700995899376867	0.46215456602892824	0.6441290520493317	979.74243
3927	0.7533007665743892	0.43987840779790577	0.6641550311797498	980.00084
3928	0.731201355897071	0.4031159391094261	0.7073992589716674	980.25924
3929	0.7083552802095286	0.39008701233566234	0.7176087696341354	980.51776
3930	0.6783334727299319	0.36860275944277654	0.7290261660651205	980.77621
3931	0.6441281637366233	0.3292617358287151	0.7318637389816374	981.03462
3932	0.6038948450575156	0.31691218047661596	0.7308811334953436	981.29308
3933	0.5622783351438011	0.3036873613297342	0.732506027445849	981.55152
3934	0.5170024324214151	0.2625013372085754	0.7505044840362558	981.80998
3935	0.46561201253776047	0.23064868161654273	0.7585522626288772	982.06838
3936	0.41413702632198823	0.21921051205710618	0.7736412483403555	982.32678
3937	0.36327375345470764	0.22310613059769402	0.7725388129167088	982.58518
3938	0.31260721124627566	0.24751904393407453	0.7486303438160563	982.84359
3939	0.1011180394924771	0.25505742703009104	0.7185913751204291	983.10199
3940	0.02571702670515307	0.2495641047371222	0.7061290616357268	983.36042
3941	0.02290793908219535	0.2355946167108698	0.6962454884028587	983.61889
3942	0.018653543637366737	0.2648242595337762	0.6832559231938035	983.8773
3943	0.01325336722963481	0.27727384503385044	0.6727684070766767	984.1357
3944	0.006682428188034674	0.32293760758450807	0.6528095327111764	984.39417
3945	0.0023330855140320608	0.3711535282161429	0.6266099152083365	984.65259
3946	0.0007617721693551358	0.4329888313561171	0.5974864472340855	984.91107
3947	0.0005637755474509538	0.4852198509828657	0.5715840079758807	985.16947
3948	0.0006236977987518783	0.47871094482642684	0.5577220808228961	985.42791
3949	0.0004799687931667028	0.5165098369925382	0.5280569815318101	985.68636
3950	0.0010753934170089898	0.5601382638934235	0.5136150774820376	985.94477
3951	0.0011454433727551413	0.584449757774218	0.496373946095701	986.20318
3952	0.0009547893365737482	0.6052337996312779	0.4752407383441421	986.46164
3953	0.001101809846103623	0.6238296820013811	0.4613404656112046	986.72005
3954	0.0009591780085000134	0.645948848472387	0.44158769873795106	986.97846
3955	0.001110165202270935	0.6595376662132895	0.4277737035599078	987.23687
3956	0.0011168326076973758	0.6786100810938853	0.41531618327269937	987.49529
3957	0.0012652878753569908	0.6797882139478149	0.40367829975698494	987.75375
3958	0.0011432490367920087	0.6965293706575455	0.3919541386863763	988.01215
3959	0.001194731534388578	0.7016475798956074	0.38073326335264995	988.27055
3960	0.001056572766248277	0.708460744418804	0.3731791841019226	988.52896
3961	0.0012192068201312093	0.715693479840452	0.36307991698181946	988.78737
3962	0.0013358442163254036	0.7203351565680212	0.3530381682316457	989.04578
3963	0.0013339874705104453	0.7293198088868451	0.34377291747551875	989.30419
3964	0.0014848902667443235	0.7391436030025718	0.3318522353076514	989.56259
3965	0.0015116442859871306	0.7354397089122695	0.32310944307838313	989.82101
3966	0.001475100152447271	0.7361399199480956	0.31756850677518467	990.07941
3967	0.0014675887716503945	0.7490382518064473	0.30561427222485843	990.33782
3968	0.0015624516032873514	0.7594844557317972	0.3030499115655062	990.59622
3969	0.0015362039692668056	0.7589870836071426	0.2901226579238744	990.85464
3970	0.0015745204510845799	0.757761714294447	0.28055543572561825	991.11308
3971	0.0015348536086741084	0.7598484543258175	0.27155381083166774	991.37151
3972	0.0015266670475808835	0.7662753913332214	0.26416749349323443	991.62992
3973	0.0015306337318219307	0.7745737256923266	0.25412574474306066	991.88833
3974	0.0016822117083521572	0.781204890918513	0.24407440959789867	992.14674
3975	0.0016909890522046871	0.7772147994603928	0.24565137157346295	992.40514
3976	0.0016361306531263756	0.7744764741595731	0.24065685978459367	992.66354
3977	0.001491979659855982	0.7752517078063805	0.23462222413950118	992.922
3978	0.0015044704953384284	0.7914135232424218	0.22097119767625778	993.18043
3979	0.0014761973204288372	0.8011692412852207	0.2156795076427534	993.43886
3980	0.001636637038348637	0.8112069887730053	0.2092470366056493	993.69731
3981	0.0017403616113751672	0.8001244819619249	0.21878070642144665	993.95572
3982	0.0015836353850852839	0.8043688167128149	0.21629303692200025	994.21414
3983	0.0013306959665657467	0.7845392291843514	0.20277142679109805	994.4726
3984	0.001545234505730466	0.81190442119361	0.19592674076949992	994.73107
3985	0.0015927503190859879	0.8148733715578167	0.18944633775745465	994.9895
3986	0.0015132478391909584	0.8218226882268684	0.18886636086066655	995.2479
3987	0.0014577986573533418	0.811363980533022	0.17925599988496327	995.50632
3988	0.001568021840732226	0.8116404527475642	0.1697079504766835	995.76471
3989	0.0016202639161621872	0.8208890735124337	0.16169372426652096	996.02312
3990	0.0014630313046500424	0.8233898272118123	0.15424988855815827	996.28153
3991	0.0016197575309399258	0.8347140735471663	0.14989287203600649	996.53994
3992	0.0015855765284372857	0.8299570842879034	0.14806666379074815	996.79834
3993	0.0016038063964386937	0.8228757833958291	0.14911158084446555	997.05676
3994	0.0016020340481607792	0.8276883449595227	0.14727099300672486	997.31515
3995	0.001571482139751012	0.8292429801759698	0.14104462946186772	997.57356
3996	0.0016225426496623632	0.8377233138320854	0.1401866471104209	997.83197
3997	0.0016861783925932042	0.8335178796942968	0.14532974802160772	998.09038
3998	0.001417119044498348	0.8311546674483838	0.13053794055476467	998.34878
3999	0.0014331545765366236	0.8314033535107108	0.13176499911325848	998.60719
4000	0.0023573076071635615	0.8436598252528886	0.13144864807864678	998.8656
4001	0.004944345310159682	0.8263282128085825	0.13326526992891688	999.12409
4002	0.0675430957033467	0.8272020872957544	0.13575293942836325	999.3825
